1,1,0.706,0.41,0.5,0.5,0.5,0.4,0.6,0.667,1,0.538,0.71,1
1,1,0.147,0.022,0.5,1,0.5,0.4,0.6,0.667,0.857,0.231,0.71,0.5
1,1,0.294,0.871,0.5,1,0.5,0.4,0.4,0.667,0.857,0.231,0.581,0.5
1,1,0.176,0.584,0.5,0.5,0.5,0.2,0.2,0.667,0.857,0.077,0.71,0.5
1,1,0.206,0.054,0.5,1,0.5,0.4,0.6,0.333,1,0.231,0.581,1
1,1,0.324,0.146,0.667,0.5,0.5,0.2,0.4,0.333,0.571,0.077,0.097,0.5
1,1,0.059,0.004,0.5,0.5,0.5,0.6,1,0.667,1,0.077,0.71,1
1,1,0.294,0.134,0.333,1,0.5,0.2,0.4,0.667,0.857,0.923,0.71,1
1,1,0.559,0.336,0.5,1,0.5,0.2,0.8,0.333,1,0.077,0.581,0.5
1,1,0.029,0.002,0.5,0.5,0.5,0.2,0.4,0.333,0.571,0.692,0.194,0.5
1,1,0.059,0.004,0.5,0.5,0.5,0.4,0.6,0.333,1,0.077,0.581,0.5
1,1,0.676,0.405,0.333,0.5,0.5,0.4,0.8,0.667,1,0.077,0.71,1
1,1,0.559,0.323,0.5,0.5,0.5,0.2,0.6,0.333,0.857,0.077,0.581,1
1,1,0.059,0.004,0.5,1,0.5,0.6,0.8,0.667,1,0.308,0.71,1
1,1,0.029,0.002,0.5,0.5,0.5,0.6,0.8,0.667,1,0.615,0.581,1
1,1,0.441,0.224,0.5,0.5,0.5,0.4,0.6,0.667,1,0.308,0.581,1
1,1,0.088,0.006,0.5,1,0.5,0.2,0.4,0.333,0.714,0.385,0.581,1
1,1,0.559,0.313,0.5,0.5,0.5,0.4,0.8,0.667,0.857,1,0.194,1
0.5,1,0.441,0.226,0.667,0.5,1,0.2,0.4,0.667,0.857,0.846,0.71,0.1
1,1,0.294,0.116,0.5,1,0.5,0.4,0.4,0.667,0.857,0.077,0.194,0.5
1,1,0.471,0.241,0.667,1,0.5,0.4,0.6,0.667,1,0.385,0.581,0.5
1,1,0.324,0.14,0.833,1,0.5,0.6,0.8,0.667,1,0.385,0.581,0.5
1,1,0.294,0.118,0.5,1,0.5,0.4,0.6,0.667,1,0.231,0.71,0.5
1,1,0.324,0.14,0.5,1,0.5,0.2,0.2,0.333,1,0.077,0.581,0.5
1,1,0.559,0.323,0.5,0.5,0.5,0.4,0.8,0.667,0.857,0.462,0.581,1
1,1,0.559,0.313,0.5,0.5,0.5,0.4,0.6,0.667,1,0.462,0.71,1
1,1,0.353,0.183,0.5,1,0.5,0.4,0.6,0.667,1,0.462,0.71,1
1,1,0.412,0.2,0.5,0.5,0.5,0.4,0.6,0.667,0.714,1,0.097,0.5
1,1,0.324,0.149,0.5,0.5,0.5,0.6,1,0.667,1,0.077,0.71,1
1,1,0.324,0.151,0.333,0.5,0.5,0.4,0.8,0.667,0.857,0.077,0.581,1
0.5,1,0.059,0.004,0.667,0.5,1,0.6,0.8,0.667,0.857,0.538,0.581,0.1
1,1,0.294,0.123,0.833,1,0.5,0.6,0.6,0.333,0.571,0.538,0.581,0.5
1,1,0.441,0.226,0.833,1,0.5,0.4,0.6,0.667,0.857,0.615,0.581,0.5
1,1,0.412,0.205,0.333,0.5,0.5,0.2,0.6,0.333,0.857,0.923,0.581,0.5
1,1,0.441,0.213,0.5,1,0.5,0.4,0.6,0.667,1,0.385,0.71,0.5
1,1,0.294,0.118,0.5,0.5,0.5,0.2,0.6,0.667,0.857,0.846,0.194,0.1
1,1,0.059,0.004,0.833,1,0.5,0.6,0.8,1,0.857,0.385,0.097,0.5
1,1,0.324,0.14,0.5,1,0.5,0.4,0.6,0.667,1,0.231,0.581,0.5
1,1,0.324,0.14,0.5,1,0.5,0.6,0.8,0.667,1,0.385,0.71,0.5
1,1,0.029,0.002,0.5,1,0.5,0.4,0.4,0.333,0.857,0.231,0.097,0.5
1,1,0.059,0.004,1,1,0.5,0.4,0.6,0.667,0.429,0.769,0.097,0.5
0.5,1,0.294,0.118,0.5,0.5,1,0.4,0.6,0.333,1,0.231,0.097,0.1
1,1,0.559,0.345,0.5,1,0.5,0.4,0.6,0.667,0.857,0.538,0.194,1
1,1,0.059,0.004,0.5,1,0.5,0.4,0.8,0.333,1,0.538,0.71,1
1,1,0.265,0.095,0.667,0.5,0.5,0.6,0.6,0.667,1,0.462,0.581,1
1,1,0.941,0.36,0.667,1,0.5,0.6,0.8,0.667,1,0.615,0.581,0.1
0.5,0.5,0.441,0.215,0.5,0.5,1,0.8,1,0.667,0.857,0.385,0.581,0.1
1,1,0.941,0.353,0.5,0.5,0.5,0.6,0.6,0.333,0.429,0.538,0.71,0.5
1,1,0.059,0.004,0.5,0.5,0.5,0.6,0.8,0.333,0.857,0.077,0.581,0.5
1,1,0.029,0.002,0.5,1,0.5,0.4,0.8,0.667,0.857,0.385,0.581,0.5
0.5,0.5,0.824,0.05,0.667,1,1,0.4,0.4,0.667,0.571,0.077,0.097,0.1
1,1,0.647,0.399,0.667,1,0.5,0.4,0.6,0.667,0.857,0.538,0.581,0.5
1,1,0.441,0.22,0.5,0.5,0.5,0.4,0.6,0.333,1,0.615,0.71,1
1,1,0.324,0.89,0.333,0.5,0.5,0.2,0.6,0.333,0.857,0.923,0.581,0.5
0.5,1,0.382,0.513,0.333,0.5,0.5,0.2,0.6,0.333,1,0.385,0.097,0.5
1,1,0.324,0.14,0.333,1,0.5,0.2,0.8,0.333,0.857,0.923,0.097,0.5
1,1,0.559,0.317,0.833,1,0.5,0.8,0.8,0.667,1,0.385,0.097,0.1
1,1,0.029,0.002,0.5,0.5,0.5,0.2,0.4,0.667,1,0.077,0.097,1
1,1,0.294,0.871,0.5,1,0.5,0.6,0.8,0.667,0.857,0.077,0.71,0.5
1,1,0.441,0.213,0.5,1,0.5,0.6,1,0.667,1,0.231,0.71,0.5
1,1,0.941,0.368,0.333,1,0.5,0.2,0.2,0.333,1,0.923,0.097,0.5
1,1,0.059,0.004,0.5,1,0.5,0.6,1,0.667,0.857,0.385,0.71,0.5
1,1,0.618,0.373,0.5,0.5,0.5,0.4,0.6,0.667,0.857,0.077,0.71,0.5
1,1,0.029,0.002,0.833,0.5,0.5,0.4,0.6,0.667,0.857,0.077,0.097,0.5
0.5,1,0.294,0.116,0.667,1,1,0.4,0.6,0.667,1,0.077,0.581,0.1
1,1,0.147,0.024,0.5,0.5,0.5,0.4,0.6,0.667,0.857,0.077,0.71,1
1,1,0.471,0.248,0.5,1,0.5,0.4,0.4,0.667,0.857,0.385,0.097,1
1,1,0.353,0.159,0.5,1,0.5,1,1,0.667,0.857,0.385,0.71,1
1,1,0.059,0.004,0.5,1,0.5,0.4,0.6,0.667,0.857,0.077,0.71,1
1,1,0.294,0.116,0.333,0.5,0.5,0.2,0.2,0.667,0.857,0.923,0.71,1
1,1,0.059,0.004,0.5,1,0.5,0.8,1,0.667,1,0.385,0.097,0.5
1,1,0.471,0.267,0.667,1,0.5,0.4,0.6,0.667,0.857,0.462,0.581,0.5
1,1,0.559,0.334,0.667,1,0.5,0.4,0.4,0.667,0.857,0.462,0.581,1
1,1,0.206,0.065,0.833,0.5,0.5,0.2,0.4,0.333,0.571,0.077,0.097,1
1,1,0.029,0.002,0.5,0.5,0.5,0.8,1,0.667,1,0.385,0.71,1
1,1,0.559,0.317,0.5,1,0.5,0.4,0.4,0.333,0.857,0.077,0.194,1
1,1,0.559,0.343,0.5,1,0.5,0.4,0.6,0.667,0.857,0.231,0.581,1
1,1,0.059,0.004,0.667,1,0.5,0.6,0.8,0.667,1,0.385,0.581,1
1,1,0.471,0.241,0.5,1,0.5,0.4,0.6,0.667,1,0.615,0.581,1
1,1,0.618,0.373,0.667,1,0.5,0.6,0.8,0.667,0.857,0.385,0.71,0.5
1,1,0.324,0.894,0.5,1,0.5,0.6,1,0.667,0.857,0.308,0.71,0.5
1,1,0.529,0.312,0.333,1,0.5,0.2,0.4,0.333,0.857,0.923,0.71,1
1,1,0.559,0.313,0.5,1,0.5,0.4,0.4,0.667,0.857,0.308,0.097,0.5
1,1,0.441,0.213,0.5,1,0.5,0.4,0.6,0.333,1,0.615,0.71,1
0.5,0.5,0.059,0.004,0.5,1,1,1,1,0.667,1,0.385,0.581,0.1
1,1,0.706,0.41,0.5,1,0.5,0.4,0.6,0.667,0.857,0.308,0.71,0.5
1,1,0.618,0.373,0.5,0.5,0.5,0.2,0.4,0.333,1,0.077,0.097,0.5
1,1,0.059,0.004,0.5,0.5,0.5,0.4,0.8,0.667,0.857,0.077,0.71,0.5
1,1,0.559,0.336,0.5,1,0.5,0.4,0.6,0.667,1,0.077,0.581,1
1,1,0.118,0.007,0.5,1,0.5,0.8,1,0.667,1,0.538,0.71,1
1,1,0.059,0.004,0.667,1,0.5,0.6,0.8,0.667,0.857,0.077,0.71,0.1
1,1,0.559,0.313,0.5,0.5,0.5,0.4,0.6,0.667,1,1,0.71,0.5
0.5,0.5,0.559,0.332,0.333,1,1,0.4,0.6,0.333,0.571,0.077,0.097,0.1
1,1,0.559,0.313,0.667,1,0.5,0.6,0.8,0.667,0.857,0.231,0.581,0.1
1,1,0.559,0.313,0.5,0.5,0.5,0.4,0.6,0.333,1,0.077,0.097,1
1,1,0.147,0.021,0.5,1,0.5,0.2,0.4,0.667,1,0.615,0.097,0.5
1,1,0.5,0.269,0.333,1,0.5,0.4,0.6,0.333,1,0.231,0.581,0.1
1,1,0.941,0.364,0.333,1,0.5,0.4,0.6,0.333,0.857,0.462,0.581,0.5
1,1,0.559,0.313,0.667,1,0.5,0.8,0.8,0.333,1,0.538,0.71,0.1
1,1,0.618,0.373,0.5,1,0.5,0.4,0.4,0.667,0.857,0.231,0.194,0.5
1,1,0.5,0.269,0.667,1,0.5,0.2,0.2,0.667,1,1,0.581,0.5
1,1,0.559,0.323,0.5,1,0.5,0.2,0.6,0.333,0.714,0.538,0.581,0.5
1,1,0.441,0.237,0.5,1,0.5,0.4,0.6,0.667,0.857,0.538,0.71,0.5
1,1,0.324,0.142,0.667,1,0.5,0.2,0.4,0.333,0.571,0.154,0.581,0.5
1,1,0.441,0.222,0.667,1,0.5,0.4,0.6,0.667,0.857,0.615,0.581,0.5
1,1,0.265,0.095,0.5,1,0.5,0.4,0.6,0.667,0.857,0.077,0.581,1
0.5,1,0.294,0.116,0.5,0.5,1,0.4,0.8,0.667,0.857,0.538,0.581,0.1
1,1,0.059,0.004,1,1,0.5,0.4,0.4,0.667,0.571,0.769,0.097,0.5
1,1,0.382,0.196,0.667,1,0.5,0.4,0.4,0.667,1,0.615,0.097,0.5
1,1,0.324,0.144,0.5,1,0.5,0.4,1,0.333,1,0.385,0.581,0.5
0.5,1,0.294,0.125,0.5,0.5,1,0.2,0.8,0.667,1,0.077,0.71,0.1
1,1,0.559,0.343,0.5,0.5,0.5,0.2,0.4,0.667,0.571,0.077,0.581,0.5
1,1,0.618,0.373,0.5,0.5,0.5,0.4,0.6,0.667,1,0.385,0.581,0.5
1,1,0.324,0.14,0.667,0.5,0.5,0.6,0.6,0.667,1,0.077,0.581,0.1
1,1,0.559,0.313,0.333,1,0.5,0.6,0.6,0.333,0.571,0.308,0.71,1
1,1,0.294,0.116,0.5,0.5,0.5,0.2,0.2,0.667,1,0.385,0.581,1
1,1,0.353,0.164,0.5,0.5,0.5,0.2,0.4,0.667,0.714,0.077,0.581,0.5
1,1,0.559,0.313,0.333,0.5,0.5,0.4,0.6,0.333,0.857,1,0.097,0.5
1,1,0.059,0.004,0.667,1,0.5,0.8,0.8,0.333,0.857,0.385,0.581,0.5
1,1,0.5,0.647,0.833,0.5,0.5,0.4,0.4,0.667,0.857,0.385,0.71,1
1,1,0.294,0.116,0,1,0.5,0.4,0.8,0.667,0.857,0.769,0.581,0.5
1,1,0.559,0.343,0.5,0.5,0.5,0.2,0.4,0.667,0.714,0.692,0.71,0.5
1,1,0.059,0.004,0.5,0.5,0.5,0.4,0.8,0.333,0.857,0.077,0.581,0.5
0.5,1,0.559,0.343,0.5,1,1,0.4,0.6,0.667,0.857,0.077,0.71,0.1
1,1,0.471,0.241,0.667,1,0.5,0.4,0.6,0.333,1,0.231,0.581,0.5
1,1,0.559,0.313,0.333,1,0.5,0.6,0.6,0.667,1,0.077,0.581,0.5
0.5,0.5,0.206,0.056,0.5,0.5,0.5,0.4,0.6,0.333,1,0.077,0.097,1
1,1,0.324,0.14,0.5,1,0.5,0.6,0.8,0.667,1,0.231,0.581,0.5
1,1,0.059,0.004,0.5,0.5,0.5,0.4,0.6,0.667,1,0.077,0.097,0.5
1,1,0.441,0.239,0.5,1,0.5,0.4,0.6,0.667,0.857,0.077,0.581,1
1,1,0.382,0.185,0.833,0.5,0.5,0.4,0.6,0.667,0.857,0.385,0.581,0.5
1,1,0.059,0.004,0,1,0.5,0.4,0.4,0.667,0.714,0.769,0.581,0.5
0.5,0.5,0.324,0.144,0.667,1,1,0.8,0.8,0.667,0.857,0.385,0.581,0.1
0.5,1,0.441,0.218,0.5,1,1,0.4,0.4,0.667,0.857,0.615,0.581,0.1
1,1,0.294,0.125,0.5,1,0.5,0.6,0.8,0.667,0.857,0.385,0.581,1
1,1,0.618,0.373,0.333,0.5,0.5,0.2,0.4,0.333,0.714,0.846,0.71,0.1
1,1,0.441,0.213,0.5,0.5,0.5,0.4,0.4,0.667,0.857,0.077,0.71,0.5
1,1,0.559,0.317,0.667,1,0.5,0.6,0.8,0.667,1,0.231,0.581,0.5
1,1,0.824,0.543,0.333,1,0.5,0.4,0.6,0.333,0.857,0.077,0.581,1
0.5,1,0.118,0.007,0.5,1,0.5,0.6,0.8,0.667,0.857,0.385,0.581,1
1,1,0.559,0.345,0.667,0.5,0.5,0.4,0.6,0.667,0.857,0.385,0.581,0.5
1,1,0.559,0.328,0.667,0.5,0.5,0.2,0.2,0.667,0.857,0.077,0.71,0.5
1,1,0.206,0.056,0.5,0.5,0.5,0.4,0.6,0.333,1,0.462,0.097,1
1,1,0.294,0.118,0.5,0.5,0.5,0.4,0.8,0.667,0.714,1,0.581,0.5
1,1,0.265,0.095,0.5,1,0.5,0.4,0.6,0.667,1,1,0.71,0.5
1,1,0.265,0.095,0.5,0.5,0.5,0.2,0.6,0.667,1,0.231,0.097,0.5
1,1,0.029,0.002,0.5,1,0.5,0.4,0.6,0.333,1,0.077,0.581,0.5
1,1,0.147,0.015,0.5,0.5,0.5,0.4,0.6,0.667,0.429,0.538,0.194,1
1,1,0.559,0.325,0.5,1,0.5,0.6,0.8,0.667,0.857,0.615,0.581,1
1,1,0.029,0.002,0.333,0.5,0.5,0.2,0.4,0.333,0.857,0.923,0.097,0.1
1,1,0.5,0.285,1,1,0.5,0.4,0.4,0.667,0.571,0.154,0.581,1
1,1,0.294,0.121,0.667,1,0.5,0.2,0.4,0.667,0.857,0.077,0.581,1
0.5,1,0.029,0.002,0.5,0.5,1,0.4,0.6,1,0.857,0.077,0.581,0.1
1,1,0.147,0.013,0.5,1,0.5,0.4,0.4,0.333,0.857,0.231,0.71,1
1,1,0.206,0.056,0.5,0.5,0.5,0.4,0.4,0.667,0.857,0.077,0.097,0.5
1,1,0.412,0.524,0.5,1,0.5,0.4,0.8,0.667,1,0.615,0.581,1
1,1,0.029,0.002,0.5,1,0.5,0.6,0.8,0.667,1,1,0.097,0.5
1,1,0.441,0.215,0.333,0.5,0.5,0.2,0.4,0.333,0.857,0.231,0.581,0.5
1,1,0.029,0.002,0.5,1,0.5,1,1,0.333,1,0.385,0.097,0.5
1,1,0.029,0.002,0.5,0.5,0.5,0.4,0.6,0.667,1,0.077,0.71,0.5
1,1,0.5,0.269,0.5,1,0.5,0.4,0.4,0.333,0.857,0.077,0.097,0.5
0.5,1,0.5,0.269,0.333,1,1,0.2,0.4,0.333,0.857,1,0.097,0.1
1,1,0.559,0.343,0.333,0.5,0.5,0.4,0.6,0.333,0.857,0.923,0.097,0.5
0.5,1,0.5,0.269,0.333,1,1,0.2,0.4,0.333,0.857,1,0.097,0.1
1,1,0.559,0.325,0.333,0.5,0.5,0.2,0.4,0.667,1,0.923,0.581,0.5
1,1,0.588,0.369,0.5,1,0.5,0.4,0.4,0.333,0.857,0.077,0.097,0.5
1,1,0.853,0.442,0.5,1,0.5,0.4,0.6,0.667,0.857,0.462,0.581,1
1,1,0.265,0.101,0.5,1,0.5,0.2,0.4,0.667,0.857,1,0.097,1
1,1,0.059,0.004,0.667,0.5,0.5,0.4,0.4,1,1,0.077,0.097,0.5
1,1,0.029,0.002,0.5,1,0.5,0.4,0.6,0.667,0.857,0.231,0.581,0.5
1,1,0.059,0.004,0.333,1,0.5,0.2,0.4,0.333,0.857,0.923,0.581,0.5
1,1,0.382,0.185,0.5,1,0.5,0.4,0.4,0.667,1,0.231,0.71,1
0.5,1,0.059,0.004,0.667,0.5,1,0.4,0.6,0.667,0.571,1,0.097,0.1
1,1,0.147,0.028,0.833,1,0.5,0.4,0.4,0.667,1,0.077,0.581,0.5
1,1,0.147,0.013,0.5,1,0.5,0.2,0.2,0.333,0.857,0.077,0.097,0.5
1,1,0.029,0.002,0.5,1,0.5,0.6,0.8,0.667,0.857,0.615,0.71,0.5
0.5,1,0.441,0.22,0.5,1,1,0.4,0.4,0.667,0.857,0.231,0.71,0.1
1,1,0.029,0.002,0.5,0.5,0.5,0.4,0.6,0.667,0.857,0.077,0.097,1
1,1,0.029,0.002,0.5,1,0.5,0.2,0.4,0.333,1,0.462,0.581,0.5
1,1,0.618,0.373,0.333,1,0.5,0.4,0.4,0.333,0.857,0.615,0.097,0.5
1,1,0.206,0.065,0.833,0.5,0.5,0.4,0.4,1,1,0.385,0.71,0.5
1,1,0.294,0.132,0.5,1,0.5,0.4,0.6,0.333,1,0.308,0.581,0.5
1,1,0.324,0.151,0.5,1,0.5,0.4,0.6,0.667,1,0.231,0.71,0.5
1,1,0.588,0.371,0.833,1,0.5,0.4,0.6,0.667,0.571,0.385,0.581,0.5
1,1,0.324,0.142,0.5,0.5,0.5,0.6,0.8,0.667,0.857,0.077,0.581,0.5
1,1,0.471,0.252,0.5,0.5,0.5,0.2,0.6,0.667,0.857,0.615,0.71,1
1,1,0.559,0.317,0.5,1,0.5,0.4,0.6,0.333,0.857,0.538,0.097,0.5
1,1,0.324,0.14,0.5,1,0.5,0.4,0.6,0.667,1,0.231,0.71,1
1,1,0.382,0.194,0.333,0.5,0.5,0.2,0.6,0.667,0.857,0.923,0.71,0.5
0.5,1,0.324,0.14,0.5,1,1,0.4,0.8,0.667,0.429,0.385,0.097,0.1
1,1,0.176,0.034,0.333,1,0.5,0.2,0.4,0.333,0.857,0.923,0.581,1
1,1,0.059,0.004,0.5,0.5,0.5,0.4,0.6,0.667,1,0.077,0.71,1
1,1,0.059,0.004,0.5,1,0.5,0.6,0.6,0.667,0.857,0.231,0.097,1
1,1,0.029,0.002,0.5,1,0.5,0.8,1,0.333,1,0.077,0.581,0.5
1,1,0.353,0.159,0.333,1,0.5,0.2,0.4,0.333,1,0.923,0.097,0.5
1,0.5,0.324,0.151,0.5,0.5,0.5,0.4,0.4,0.667,0.143,0.077,0.097,0.5
1,1,0.559,0.317,0.833,1,0.5,0.4,0.4,0.667,1,0.615,0.097,0.5
1,1,0.324,0.14,0.667,0.5,0.5,0.4,0.6,0.667,0.857,0.615,0.581,0.5
1,1,0.324,0.14,0.5,1,0.5,0.4,0.6,0.667,0.857,0.385,0.581,0.5
1,1,0.029,0.002,0.5,1,0.5,0.4,0.6,0.333,0.143,0.077,0.581,1
1,1,0.706,0.422,0.5,0.5,0.5,0.2,0.4,0.667,0.714,0.692,0.097,1
1,1,0.559,0.332,0.333,1,0.5,0.2,0.6,0.333,0.571,0.923,0.097,0.5
1,1,0.559,0.319,0.333,1,0.5,0.2,0.4,0.333,0.571,0.923,0.097,1
1,1,0.382,0.185,0.5,1,0.5,0.6,0.8,0.667,0.857,0.077,0.71,0.5
1,1,0.412,0.476,0.5,0.5,0.5,0.4,0.6,0.667,0.857,0.077,0.71,0.5
1,1,0.059,0.004,0.5,1,0.5,0.6,0.8,0.667,1,0.231,0.71,1
1,1,0.324,0.14,0.5,0.5,0.5,0.4,0.6,0.667,0.857,0.077,0.581,0.5
1,1,0.382,0.187,0.333,1,0.5,0.4,0.6,0.333,1,0.462,0.71,0.5
1,1,0.471,0.246,0.5,0.5,0.5,0.2,0.6,0.667,0.857,0.077,0.71,1
1,1,0.353,0.166,0.333,0.5,0.5,0.2,0.4,0.333,0.571,0.923,0.581,0.5
1,1,0.382,0.187,0.5,1,0.5,0.4,0.8,0.667,0.857,0.308,0.581,1
1,1,0.559,0.323,0.333,1,0.5,0.4,0.4,0.333,0.857,0.231,0.032,0.5
1,1,0.471,0.254,0.333,0.5,0.5,0.2,0.4,0.333,1,1,0.097,0.5
1,1,0.941,0.353,0.5,0.5,0.5,0.4,0.6,0.333,0.857,0.231,0.581,0.5
1,1,0.206,0.054,0.5,0.5,0.5,0.4,0.6,0.667,0.857,0.077,0.581,0.5
1,1,0.029,0.002,0.333,1,0.5,0.2,0.4,0.333,1,0.923,0.032,0.1
1,1,0.559,0.345,0.333,1,0.5,0.2,0.6,0.667,0.857,0.923,0.71,1
1,1,0.5,0.269,0.5,1,0.5,0.4,0.4,1,0.714,0.077,0.097,1
1,1,0.059,0.004,0.5,1,0.5,0.6,0.8,0.333,0.857,0.231,0.71,1
1,1,0.324,0.14,0.333,0.5,0.5,0.4,0.4,0.667,0.857,1,0.71,1
1,1,0.029,0.002,0.5,0.5,0.5,0.4,0.6,0.667,0.857,0.077,0.71,0.5
1,1,0.059,0.004,0.333,0.5,0.5,0.4,0.8,0.333,1,0.077,0.71,0.5
1,1,0.206,0.069,0.5,0.5,0.5,0.4,0.4,1,1,1,0.71,0.5
1,1,0.441,0.216,0.667,1,0.5,0.4,0.6,0.667,1,0.231,0.194,0.5
1,1,0.559,0.317,0.667,1,0.5,0.4,0.6,0.667,1,0.385,0.097,1
1,1,0.294,0.118,0.5,0.5,0.5,0.2,0.6,0.333,1,0.077,0.097,0.5
1,1,0.265,0.095,0.5,0.5,0.5,0.2,0.4,0.667,0.857,0.846,0.194,0.5
1,1,0.941,0.354,0.667,1,0.5,0.6,0.6,0.333,0.857,0.462,0.71,1
1,1,0.324,0.644,0.5,1,0.5,0.4,0.6,0.667,0.857,0.077,0.71,0.5
1,1,0.559,0.326,0.5,0.5,0.5,0.4,0.6,0.333,0.857,0.462,0.097,0.5
1,1,0.324,0.144,0.5,1,0.5,0.2,0.4,0.667,0.857,0.077,0.194,0.1
1,1,0.176,0.034,0.333,1,0.5,0.4,0.6,0.333,1,0.308,0.097,0.5
1,1,0.559,0.317,0.5,1,0.5,0.4,0.6,0.333,0.714,0.077,0.097,0.1
1,1,0.618,0.39,0.333,0.5,0.5,0.4,0.8,1,0.714,0.385,0.71,0.5
1,1,0.735,0.425,0.667,1,0.5,0.4,0.4,0.667,0.857,0.077,0.71,1
1,1,0.324,0.147,0.833,1,0.5,0.4,0.6,0.667,0.857,0.077,0.581,0.5
1,1,0.294,0.127,0.333,1,0.5,0.4,0.6,0.333,0.857,1,0.581,0.5
1,1,0.029,0.002,0.5,0.5,0.5,0.8,0.8,0.667,1,0.308,0.581,0.5
1,1,0.059,0.004,0.5,1,0.5,0.4,0.6,0.667,1,0.231,0.097,0.5
1,1,0.441,0.213,0.333,1,0.5,0.2,0.4,0.333,0.857,0.923,0.097,0.5
1,1,0.471,0.241,0.5,1,0.5,0.4,0.6,0.667,1,0.385,0.581,0.5
1,1,0.441,0.218,0.5,0.5,0.5,0.4,0.8,0.667,0.857,0.077,0.71,0.5
1,1,0.059,0.004,0.5,1,0.5,0.8,0.8,0.667,0.857,0.231,0.71,0.5
1,1,0.029,0.002,0.5,1,0.5,0.4,0.4,0.333,0.857,0.231,0.097,0.5
0.5,1,0.353,0.159,0.667,0.5,0.5,0.4,0.4,0.667,1,0.077,0.581,0.5
1,1,0.559,0.343,0.333,1,0.5,0.2,0.6,0.333,0.571,0.077,0.097,0.5
1,1,0.294,0.118,0.333,0.5,0.5,0.2,0.4,0.333,0.857,0.077,0.581,0.5
1,1,0.324,0.14,0.667,1,0.5,0.6,0.8,0.667,0.857,0.385,0.581,0.5
1,1,0.294,0.116,0.667,0.5,0.5,0.4,0.4,0.667,1,1,0.097,0.5
1,1,0.618,0.373,0.5,0.5,0.5,0.4,0.6,0.333,1,1,0.71,0.1
1,1,0.294,0.116,0.833,1,0.5,0.4,0.4,0.667,0.857,0.385,0.097,0.5
1,1,0.324,0.142,0.5,1,0.5,0.4,0.6,0.667,1,0.615,0.581,0.5
1,1,0.324,0.144,0.333,1,0.5,0.2,0.4,0.333,0.857,0.923,0.581,1
1,1,0.206,0.054,0.667,0.5,0.5,0.2,0.4,0.667,0.857,0.077,0.581,0.5
1,1,0.559,0.343,0.5,1,0.5,0.4,0.6,0.667,0.857,0.231,0.194,0.5
1,1,0.559,0.319,0.5,1,0.5,0.8,0.8,0.667,1,0.385,0.581,1
1,1,0.294,0.116,0.5,1,0.5,0.8,0.8,0.667,0.857,0.462,0.71,1
1,1,0.265,0.095,0.5,0.5,0.5,0.2,0.6,0.667,0.857,0.077,0.71,1
1,1,0.5,0.269,0.667,1,0.5,0.2,0.4,0.333,0.857,0.077,0.097,0.5
1,1,0.441,0.222,0.667,1,0.5,0.4,0.6,0.667,0.714,0.231,0.581,0.5
1,1,0.382,0.187,0.5,1,0.5,0.4,0.6,0.333,0.857,0.077,0.581,0.5
1,1,0.324,0.14,0.5,0.5,0.5,0.6,0.6,0.333,1,0.231,0.097,0.5
0.5,1,0.324,0.14,0.5,0.5,1,0.2,0.2,0.333,0.857,0.077,0.097,0.1
1,1,0.441,0.213,0.667,1,0.5,0.6,0.6,0.667,0.857,0.385,0.194,1
1,1,0.5,0.97,0.5,1,0.5,0.4,0.6,0.333,0.857,0.538,0.71,0.5
1,1,0.059,0.004,0.5,1,0.5,0.6,0.8,0.667,1,0.385,0.71,0.5
1,1,0.059,0.004,0.5,1,0.5,0.4,0.6,0.333,0.857,0.308,0.581,0.1
1,1,0.235,0.082,0.833,1,0.5,0.6,0.6,0.667,1,0.385,0.581,0.5
1,1,0.441,0.235,0.333,1,0.5,0.2,0.6,0.333,1,0.923,0.581,1
1,1,0.235,0.692,0.667,1,0.5,0.2,0.2,0.667,1,0.846,0.097,0.5
1,1,0.441,0.224,0.5,0.5,0.5,0.4,0.8,0.667,1,0.615,0.71,0.5
1,1,0.382,0.187,0.5,1,0.5,0.4,1,0.333,0.857,0.462,0.581,0.5
1,1,0.382,0.187,0.5,1,0.5,0.4,0.4,0.667,1,0.615,0.097,0.5
1,1,0.559,0.325,0.5,1,0.5,0.4,0.6,0.667,1,0.462,0.097,0.5
1,1,0.412,0.2,0.667,1,0.5,0.6,0.8,0.667,1,0.385,0.71,0.5
1,1,0.5,0.271,0.667,1,0.5,0.4,0.6,0.667,0.857,0.231,0.097,0.5
1,1,0.059,0.004,0.667,0.5,0.5,0.6,0.8,0.667,0.857,0.462,0.581,1
0.5,1,0.294,0.116,0.667,0.5,1,0.4,0.6,0.667,0.857,0.077,0.581,0.1
1,1,0.088,0.006,0.5,0.5,0.5,0.4,0.6,0.667,0.857,0.231,0.71,0.5
1,1,0.324,0.142,0.5,0.5,0.5,0.4,0.8,0.333,1,0.462,0.581,1
1,1,0.559,0.326,0.667,1,0.5,0.4,0.4,0.667,1,0.615,0.097,0.5
1,1,0.529,0.289,0.5,1,0.5,0.4,0.6,0.667,1,0.231,0.097,0.5
1,1,0.441,0.239,0.5,0.5,0.5,0.4,0.4,0.333,0.857,0.385,0.097,0.5
1,1,0.382,0.192,0.333,1,0.5,0.2,0.4,0.333,1,0.923,0.097,0.5
